2.492863636363636942e+03,3.455454545454545951e+03,1.110681818181818244e+03,3.455454545454545610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,1.086000000000000000e+03,1.160045454545454504e+03,1.875818181818181756e+03,2.789045454545454504e+03,1.851136363636363512e+03,1.999227272727272975e+03,1.579636363636363512e+03,1.801772727272727252e+03,1.382181818181818244e+03,1.456227272727272748e+03,1.160045454545454504e+03,5.429999999999998863e+02,2.566909090909090537e+03,4.220590909090909008e+03,1.456227272727272748e+03,7.404545454545454675e+01,0.000000000000000000e+00,3.825681818181818016e+03,4.047818181818182438e+03,0.000000000000000000e+00,4.689545454545454390e+02,9.872727272727271952e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.455454545454545496e+03,4.541454545454545041e+03,1.480909090909091219e+03,3.702272727272727479e+02,3.949090909090908781e+02,3.702272727272727479e+02,3.949090909090908781e+02,3.949090909090908781e+02,4.442727272727271952e+02,4.195909090909091219e+02,4.689545454545454390e+02,4.195909090909091219e+02,4.442727272727271952e+02,3.949090909090908781e+02,4.195909090909091219e+02,3.702272727272728048e+02,7.404545454545454675e+01,0.000000000000000000e+00,1.752409090909091219e+03,1.777090909090908781e+03,7.157727272727272521e+02,1.011954545454545610e+03,6.664090909090907644e+02,7.898181818181817562e+02,8.391818181818182438e+02,1.135363636363636260e+03,9.872727272727273657e+02,2.172000000000000000e+03,5.133818181818181984e+03,2.172000000000000000e+03,2.715000000000000000e+02,0.000000000000000000e+00,7.404545454545454675e+01,3.381409090909090992e+03,4.640181818181818926e+03,2.073272727272727025e+03,2.714999999999999432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.295409090909090537e+03,5.281909090909090992e+03,1.752409090909090992e+03,1.283454545454545269e+03,8.885454545454545041e+02,7.404545454545454959e+02,3.702272727272727479e+02,3.455454545454545610e+02,3.702272727272727479e+02,3.702272727272727479e+02,3.702272727272727479e+02,3.702272727272727479e+02,3.702272727272727479e+02,3.455454545454545610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.157727272727272521e+02,1.209409090909090992e+03,2.172000000000000000e+03,0.000000000000000000e+00,3.949090909090908781e+02,5.183181818181818699e+02,4.936363636363635123e+02,8.885454545454543904e+02,1.505590909090908781e+03,1.357500000000000000e+03,4.812954545454545041e+03,2.986500000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652909090909090992e+03,2.221363636363636488e+03,2.172000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.863090909090909008e+03,4.689545454545454959e+03,3.258000000000000000e+03,2.172000000000000000e+03,0.000000000000000000e+00,1.727727272727272805e+02,5.183181818181818699e+02,5.430000000000000000e+02,5.183181818181818699e+02,5.430000000000000000e+02,5.430000000000000000e+02,3.702272727272727479e+02,8.638636363636363740e+02,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702272727272727479e+02,3.455454545454545610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961818181818181870e+02,1.480909090909091219e+03,2.640954545454545496e+03,2.937136363636363512e+03,2.097954545454545496e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.727727272727272748e+03,3.258000000000000000e+03,1.801772727272727252e+03,8.885454545454543904e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.418818181818181984e+03,6.466636363636363967e+03,5.504045454545454959e+03,1.332818181818181529e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974545454545454390e+02,4.689545454545454390e+02,7.404545454545454959e+02,1.086000000000000000e+03,1.086000000000000000e+03,1.086000000000000000e+03,4.195909090909091219e+02,4.195909090909091219e+02,3.208636363636363740e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.949090909090908781e+02,3.208636363636363740e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.404545454545454675e+01,1.431545454545454504e+03,2.468181818181817562e+02,2.172000000000000000e+03,2.097954545454545496e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.923636363636363740e+02,3.258000000000000000e+03,5.183181818181818699e+02,1.332818181818181756e+03,1.974545454545454390e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.208636363636363171e+02,3.628227272727272975e+03,3.628227272727272975e+03,1.234090909090909008e+03,1.283454545454545496e+03,0.000000000000000000e+00,1.086000000000000000e+03,4.936363636363635123e+02,2.715000000000000000e+02,0.000000000000000000e+00,9.132272727272726343e+02,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480909090909090935e+02,4.689545454545454390e+02,5.183181818181817562e+02,5.183181818181818699e+02,5.183181818181818699e+02,2.468181818181817562e+02,3.702272727272726343e+02,4.442727272727271952e+02,0.000000000000000000e+00,1.086000000000000000e+03,8.885454545454543904e+02,1.086000000000000000e+03,9.625909090909091219e+02,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.183181818181818699e+02,1.135363636363636260e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.936363636363635123e+02,2.369454545454545496e+03,3.578863636363636488e+03,5.824909090909090992e+03,3.554181818181817562e+03,5.183181818181818699e+02,1.579636363636363512e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.961818181818181870e+02,3.455454545454545610e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715000000000000000e+02,5.183181818181818699e+02,5.923636363636363740e+02,1.629000000000000000e+03,1.308136363636363740e+03,1.086000000000000000e+03,1.234090909090908781e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,7.651363636363636260e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234090909090909008e+03,5.183181818181818699e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.625909090909090082e+02,3.208636363636363171e+02,3.677590909090909008e+03,3.726954545454545496e+03,3.726954545454545496e+03,0.000000000000000000e+00,1.283454545454545496e+03,5.430000000000000000e+02,2.221363636363635976e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,9.872727272727271952e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480909090909090935e+02,8.391818181818182438e+02,2.468181818181817562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,2.468181818181817562e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.172000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.492863636363636488e+03,2.073272727272727025e+03,2.517545454545454049e+03,2.295409090909090537e+03,6.047045454545454049e+03,1.308136363636363740e+03,9.872727272727272521e+02,4.195909090909091219e+02,7.157727272727272521e+02,9.625909090909091219e+02,6.170454545454545041e+02,1.406863636363636260e+03,2.320090909090909463e+03,1.801772727272727252e+03,4.442727272727271952e+02,6.664090909090908781e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442727272727271952e+02,3.702272727272727479e+02,2.221363636363635976e+02,2.468181818181817562e+02,9.872727272727271952e+01,1.086000000000000000e+03,2.789045454545454504e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208636363636363740e+02,3.702272727272727479e+02,2.961818181818181870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,1.406863636363636260e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.936363636363636260e+02,8.885454545454543904e+02,1.949863636363636488e+03,4.541454545454545041e+03,3.011181818181818016e+03,1.999227272727272748e+03,1.086000000000000000e+03,6.664090909090908781e+02,1.727727272727272805e+02,2.961818181818181870e+02,5.183181818181818699e+02,1.703045454545454731e+03,1.160045454545454731e+03,3.825681818181817562e+03,3.751636363636363512e+03,1.456227272727272748e+03,0.000000000000000000e+00,0.000000000000000000e+00,9.872727272727272521e+02,2.640954545454545496e+03,3.258000000000000000e+03,3.258000000000000000e+03,2.172000000000000000e+03,1.456227272727272748e+03,1.777090909090908781e+03,2.172000000000000000e+03,3.109909090909090992e+03,3.258000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208636363636363740e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,6.910909090909091219e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.752409090909090992e+03,3.899727272727272975e+03,3.011181818181817562e+03,1.308136363636363740e+03,0.000000000000000000e+00,2.961818181818181870e+02,6.170454545454545041e+02,8.145000000000000000e+02,8.391818181818182438e+02,9.132272727272726343e+02,2.048590909090909008e+03,3.035863636363636488e+03,5.035090909090909008e+03,4.738909090909090992e+03,2.863090909090909008e+03,1.530272727272727252e+03,1.456227272727272748e+03,2.690318181818181984e+03,1.135363636363636260e+03,2.172000000000000000e+03,3.258000000000000000e+03,1.752409090909091219e+03,2.172000000000000000e+03,3.258000000000000000e+03,3.134590909090909008e+03,3.159272727272727025e+03,1.554954545454545496e+03,1.086000000000000000e+03,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.097954545454545496e+03,2.789045454545454504e+03,1.826454545454545269e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480909090909090935e+02,1.406863636363636260e+03,3.455454545454545610e+02,1.925181818181818016e+03,5.750863636363636033e+03,4.689545454545454959e+03,1.160045454545454504e+03,1.086000000000000000e+03,2.838409090909090992e+03,1.456227272727272748e+03,2.172000000000000000e+03,4.689545454545454390e+02,1.505590909090908781e+03,2.492863636363636488e+03,3.134590909090909008e+03,3.035863636363636488e+03,3.455454545454545610e+02,2.715000000000000000e+02,0.000000000000000000e+00,5.923636363636363740e+02,2.492863636363636488e+03,3.258000000000000000e+03,2.344772727272727479e+03,1.357500000000000000e+03,4.195909090909091219e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974545454545454390e+02,1.851136363636363512e+03,1.727727272727272748e+03,2.468181818181817988e+01,0.000000000000000000e+00,2.221363636363635976e+02,3.455454545454545610e+02,5.923636363636363740e+02,1.308136363636363740e+03,1.011954545454545610e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.246045454545454504e+03,2.986499999999999545e+03,2.172000000000000000e+03,2.690318181818181984e+03,2.764363636363636488e+03,1.752409090909091219e+03,3.208636363636363512e+03,1.382181818181818244e+03,1.135363636363636260e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.086000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036636363636363740e+03,6.417272727272727479e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.468181818181817562e+02,1.085999999999999773e+03,1.604318181818181756e+03,1.851136363636363512e+03,1.160045454545454731e+03,2.443500000000000000e+03,1.234090909090909008e+03,9.872727272727273657e+02,7.898181818181817562e+02,6.664090909090908781e+02,4.195909090909091219e+02,4.442727272727271952e+02,3.702272727272727479e+02,3.702272727272727479e+02,3.702272727272727479e+02,8.885454545454543904e+02,6.417272727272727479e+02,1.086000000000000000e+03,2.172000000000000000e+03,1.851136363636363512e+03,2.665636363636363512e+03,2.172000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308136363636363740e+03,1.086000000000000000e+03,2.172000000000000000e+03,2.172000000000000000e+03,6.910909090909091219e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
