1.530000000000000000e+02,1.470000000000000000e+02,9.390000000000001137e+02,1.500000000000000178e+01,6.390000000000000000e+02,2.699999999999999432e+02,2.100000000000000284e+02,7.140000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,8.700000000000000000e+01,6.900000000000000000e+01,1.230000000000000142e+02,1.440000000000000000e+02,5.280000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.020000000000000114e+03,2.310000000000000284e+02,2.699999999999999432e+02,9.539999999999998863e+02,0.000000000000000000e+00,3.900000000000000000e+01,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,6.330000000000000000e+02,1.200000000000000142e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,5.100000000000000711e+01,1.137000000000000000e+03,3.360000000000000000e+02,5.219999999999998863e+02,0.000000000000000000e+00,2.730000000000000000e+02,7.740000000000001137e+02,4.530000000000000568e+02,9.749999999999997726e+02,1.137000000000000000e+03,4.170000000000000568e+02,3.480000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,1.137000000000000000e+03,1.115999999999999773e+03,1.137000000000000000e+03,1.086000000000000227e+03,9.869999999999997726e+02,3.690000000000000000e+02,4.350000000000000568e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.137000000000000000e+03,1.137000000000000000e+03,4.980000000000000568e+02,3.810000000000000000e+02,4.260000000000000568e+02,5.130000000000000000e+02,6.420000000000000000e+02,9.719999999999997726e+02,1.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289999999999999432e+02,1.259999999999999716e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,6.540000000000000000e+02,3.870000000000000568e+02,5.219999999999998863e+02,1.470000000000000000e+02,1.065000000000000000e+03,1.137000000000000000e+03,7.380000000000000000e+02,8.999999999999998863e+02,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.600000000000000000e+01,1.500000000000000178e+01,3.060000000000000000e+02,9.149999999999997726e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,4.350000000000000568e+02,6.600000000000000000e+02,1.290000000000000000e+02,2.010000000000000284e+02,1.137000000000000000e+03,1.137000000000000000e+03,6.540000000000000000e+02,0.000000000000000000e+00,1.980000000000000284e+02,3.210000000000000000e+02,1.137000000000000000e+03,7.020000000000000000e+02,1.137000000000000000e+03,7.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010000000000000284e+02,2.970000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.349999999999999716e+02,1.530000000000000000e+02,1.530000000000000000e+02,1.470000000000000000e+02,4.170000000000000568e+02,5.760000000000000000e+02,3.150000000000000000e+02,2.400000000000000284e+02,1.137000000000000000e+03,1.137000000000000000e+03,8.160000000000001137e+02,1.079999999999999858e+02,5.490000000000000000e+02,4.080000000000000568e+02,6.270000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,9.000000000000000000e+00,5.100000000000000711e+01,6.180000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,3.840000000000000000e+02,1.137000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.900000000000001421e+01,3.300000000000000000e+01,1.349999999999999716e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,5.640000000000000000e+02,1.086000000000000227e+03,2.670000000000000000e+02,2.400000000000000284e+02,4.050000000000000568e+02,4.890000000000001137e+02,1.500000000000000000e+02,4.859999999999998863e+02,1.740000000000000000e+02,1.110000000000000142e+02,1.137000000000000000e+03,1.104000000000000000e+03,5.310000000000000000e+02,9.780000000000002274e+02,9.899999999999998863e+02,8.790000000000000000e+02,4.319999999999999432e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.680000000000000000e+02,1.800000000000000000e+01,6.630000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,5.700000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+01,1.560000000000000000e+02,1.470000000000000000e+02,1.770000000000000000e+02,8.910000000000000000e+02,2.850000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,2.970000000000000000e+02,1.800000000000000000e+02,6.960000000000000000e+02,2.580000000000000000e+02,1.230000000000000142e+02,3.330000000000000000e+02,1.137000000000000000e+03,8.070000000000000000e+02,4.800000000000000000e+01,1.169999999999999716e+02,1.980000000000000284e+02,1.137000000000000000e+03,1.137000000000000000e+03,3.300000000000000000e+02,1.470000000000000000e+02,3.660000000000000000e+02,1.026000000000000000e+03,7.800000000000001137e+02,6.450000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,4.769999999999999432e+02,5.250000000000001137e+02,7.470000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00,4.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.600000000000000000e+01,2.010000000000000284e+02,1.890000000000000000e+02,5.940000000000000000e+02,6.840000000000000000e+02,5.009999999999999432e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,9.299999999999998863e+02,5.399999999999999289e+01,2.100000000000000000e+01,9.000000000000000000e+00,1.200000000000000000e+01,6.900000000000000000e+01,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.079999999999999773e+03,6.480000000000000000e+02,6.900000000000000000e+01,6.299999999999998579e+01,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,8.999999999999998863e+02,1.137000000000000000e+03,3.480000000000000000e+02,1.017000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.086000000000000227e+03,1.137000000000000000e+03,4.109999999999999432e+02,5.399999999999999289e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+02,3.390000000000000000e+02,4.829999999999999432e+02,1.046999999999999773e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,2.100000000000000284e+02,2.220000000000000284e+02,1.560000000000000000e+02,1.410000000000000000e+02,1.380000000000000000e+02,3.090000000000000000e+02,1.980000000000000284e+02,4.230000000000000568e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,3.000000000000000000e+02,9.000000000000000000e+01,1.500000000000000000e+02,2.220000000000000284e+02,1.022999999999999773e+03,9.480000000000001137e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.590000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,3.090000000000000000e+02,3.510000000000000000e+02,2.880000000000000000e+02,1.115999999999999773e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,2.730000000000000000e+02,8.100000000000000000e+01,1.110000000000000142e+02,1.290000000000000000e+02,6.299999999999998579e+01,2.100000000000000000e+01,6.000000000000000711e+01,9.300000000000000000e+01,1.200000000000000000e+01,9.030000000000000000e+02,7.859999999999998863e+02,1.137000000000000000e+03,3.270000000000000000e+02,7.800000000000000000e+01,1.620000000000000000e+02,1.230000000000000142e+02,4.500000000000000000e+01,3.600000000000000000e+01,6.000000000000000711e+01,1.770000000000000000e+02,8.219999999999998863e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.290000000000000000e+02,1.680000000000000000e+02,1.650000000000000000e+02,2.100000000000000284e+02,5.850000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,9.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000000e+01,1.830000000000000000e+02,9.000000000000000000e+01,2.370000000000000284e+02,9.990000000000001137e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,7.920000000000001137e+02,1.800000000000000000e+02,2.010000000000000284e+02,2.490000000000000284e+02,2.880000000000000000e+02,3.480000000000000000e+02,3.270000000000000000e+02,9.659999999999998863e+02,8.010000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,3.630000000000000000e+02,2.130000000000000284e+02,1.770000000000000000e+02,3.900000000000000000e+01,3.600000000000000000e+01,3.600000000000000000e+01,2.070000000000000284e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,5.610000000000001137e+02,2.040000000000000284e+02,6.270000000000000000e+02,9.869999999999997726e+02,5.880000000000000000e+02,4.080000000000000568e+02,3.390000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.399999999999999289e+01,4.949999999999999432e+02,5.700000000000000711e+01,1.200000000000000000e+01,8.400000000000000000e+01,1.107000000000000227e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.001999999999999886e+03,1.137000000000000000e+03,3.840000000000000000e+02,1.830000000000000000e+02,2.940000000000000000e+02,3.780000000000000000e+02,2.850000000000000000e+02,1.500000000000000000e+02,3.900000000000000000e+01,1.200000000000000142e+02,9.120000000000001137e+02,1.137000000000000000e+03,2.760000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.050000000000000568e+02,5.910000000000000000e+02,3.929999999999999432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,1.740000000000000000e+02,6.900000000000000000e+01,2.070000000000000284e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.900000000000001421e+01,4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.840000000000000000e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,6.990000000000000000e+02,1.137000000000000000e+03,3.929999999999999432e+02,2.730000000000000000e+02,8.910000000000000000e+02,5.460000000000000000e+02,2.699999999999999645e+01,9.000000000000000000e+01,2.310000000000000284e+02,1.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259999999999999716e+02,2.850000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.699999999999999645e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000284e+02,8.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,3.360000000000000000e+02,3.060000000000000000e+02,1.137000000000000000e+03,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.679999999999998863e+02,5.910000000000000000e+02,1.130999999999999773e+03,5.070000000000001137e+02,2.100000000000000284e+02,3.720000000000000000e+02,4.920000000000000568e+02,2.159999999999999716e+02,4.859999999999998863e+02,5.399999999999998863e+02,6.150000000000000000e+02,9.900000000000001421e+01,0.000000000000000000e+00,4.500000000000000000e+01,6.900000000000000000e+01,1.020000000000000142e+02,3.900000000000000000e+01,3.000000000000000000e+00,2.490000000000000284e+02,9.300000000000000000e+01,0.000000000000000000e+00,5.700000000000000711e+01,1.290000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000142e+02,8.490000000000000000e+02,8.340000000000001137e+02,1.053000000000000000e+03,1.137000000000000000e+03,4.020000000000000568e+02,2.159999999999999716e+02,6.000000000000000711e+01,0.000000000000000000e+00,5.399999999999999289e+01,1.137000000000000000e+03,1.077000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+01,5.100000000000000711e+01,0.000000000000000000e+00,1.500000000000000000e+02,1.530000000000000000e+02,1.050000000000000142e+02,2.159999999999999716e+02,1.830000000000000000e+02,6.690000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00,8.700000000000000000e+01,6.390000000000000000e+02,4.589999999999999432e+02,3.540000000000000000e+02,1.104000000000000000e+03,5.490000000000000000e+02,2.100000000000000284e+02,2.820000000000000000e+02,3.840000000000000000e+02,4.469999999999999432e+02,1.137000000000000000e+03,1.068000000000000000e+03,3.000000000000000000e+02,0.000000000000000000e+00,4.200000000000000000e+01,1.410000000000000000e+02,0.000000000000000000e+00,4.109999999999999432e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.950000000000000000e+02,4.499999999999999432e+02,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.137000000000000000e+03,1.230000000000000142e+02,2.280000000000000284e+02,5.070000000000001137e+02,0.000000000000000000e+00,8.040000000000001137e+02,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
